seed,coop_ratio,tournament_type
4,0.642,hetero_m_sd_min
4,0.662,hetero_m_sd_min
4,0.656,hetero_m_sd_min
4,0.612,hetero_m_sd_min
4,0.591,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.553,hetero_m_sd_min
4,0.549,hetero_m_sd_min
4,0.523,hetero_m_sd_min
4,0.479,hetero_m_sd_min
4,0.455,hetero_m_sd_min
4,0.463,hetero_m_sd_min
4,0.472,hetero_m_sd_min
4,0.451,hetero_m_sd_min
4,0.435,hetero_m_sd_min
4,0.434,hetero_m_sd_min
4,0.414,hetero_m_sd_min
4,0.381,hetero_m_sd_min
4,0.352,hetero_m_sd_min
4,0.358,hetero_m_sd_min
4,0.366,hetero_m_sd_min
4,0.348,hetero_m_sd_min
4,0.357,hetero_m_sd_min
4,0.377,hetero_m_sd_min
4,0.369,hetero_m_sd_min
4,0.373,hetero_m_sd_min
4,0.372,hetero_m_sd_min
4,0.387,hetero_m_sd_min
4,0.378,hetero_m_sd_min
4,0.394,hetero_m_sd_min
4,0.381,hetero_m_sd_min
4,0.37,hetero_m_sd_min
4,0.367,hetero_m_sd_min
4,0.325,hetero_m_sd_min
4,0.307,hetero_m_sd_min
4,0.302,hetero_m_sd_min
4,0.312,hetero_m_sd_min
4,0.333,hetero_m_sd_min
4,0.352,hetero_m_sd_min
4,0.353,hetero_m_sd_min
4,0.341,hetero_m_sd_min
4,0.33,hetero_m_sd_min
4,0.345,hetero_m_sd_min
4,0.337,hetero_m_sd_min
4,0.337,hetero_m_sd_min
4,0.338,hetero_m_sd_min
4,0.368,hetero_m_sd_min
4,0.367,hetero_m_sd_min
4,0.364,hetero_m_sd_min
